Timestamp       New_Characters  Art_No
1558894056.0	584
1558894174.0	445
1558894250.0	124
1558894399.0	577
1558894496.0	635
1558894592.0	530
1558894644.0	449
1558894725.0	494
1558894808.0	498
1558896750.0	889
1558896798.0	423
1558896995.0	60
1558897036.0	268
1558897138.0	100
1558897188.0	388
1558897266.0	778
1558897305.0	386
1558897358.0	166
1558897399.0	392
1558897436.0	120
1558897460.0	147
1558897585.0	209
1558897620.0	106
1558897855.0	126
1558897951.0	87
1558897987.0	103
1558898154.0	40
1558898657.0	618
1558898751.0	382
1558898785.0	63
1558923052.0	84
1558923085.0	50
1558923213.0	179
1558923300.0	60
1558923340.0	53
1558923384.0	103
1558923512.0	135
1558923688.0	105
1558924209.0	241
1558924253.0	479
1558924415.0	466
1558924527.0	466
1558924648.0	270
1558925208.0	538
1558925246.0	535
1558925387.0	98
1558925614.0	30
1558925669.0	81
1558925755.0	189
1558925796.0	198
1558925942.0	284
1558926059.0	77
1558926118.0	231
1558926155.0	76
1558926214.0	200
1558926252.0	88
1558926361.0	688
1558926454.0	684
1558926537.0	684
1558926796.0	96
1558926839.0	136
1558926855.0	115
1558926886.0	163
1558926926.0	178
1558926949.0	169
1558926967.0	168
1558927046.0	341
1558927092.0	261
1558927122.0	268
1558927176.0	345
1558927335.0	494
1558927383.0	135
1558927424.0	22
1558927525.0	256
1558927614.0	151
1558927895.0	588
1558929259.0	1210
1559221200.0	224
1559221283.0	224
1559221320.0	212
1559221345.0	211
1559221387.0	214
1559221408.0	208
1559221440.0	209
1559221528.0	210
1559221586.0	204
1559221637.0	214
1559221875.0	1
1559222466.0	1
1559222487.0	1
1559222531.0	177
1559222636.0	1
1559222656.0	183
1559222830.0	77
1559222917.0	331
1559223181.0	331
1559223386.0	81
1559223434.0	81
1559223484.0	82
1559223530.0	137
1559223578.0	81
1559223609.0	89
1559223642.0	248
1559223699.0	81
1559224178.0	158
1559224258.0	414
1559224307.0	179
1559224431.0	382
1559224566.0	377
1559224612.0	372
1559224701.0	375
1559225459.0	159
1559225547.0	95
1559225598.0	115
1559225661.0	114
1559225696.0	105
1559225851.0	229
1559225976.0	615
1559226110.0	150
1559226285.0	295
1559226432.0	228
1559226851.0	438
1559226945.0	433
1559227090.0	98
1559227219.0	218
1559227301.0	255
1559227784.0	274
1559227872.0	77
1559228449.0	270
1559228477.0	274
1559228611.0	576
1559228655.0	574
1559228805.0	595
1559228856.0	280
1559228936.0	466
1559229157.0	249
1559229227.0	501
1559229281.0	464
1559229319.0	490
1559229354.0	483
1559229400.0	886
1559229719.0	18
1559229766.0	36
1559229883.0	610
1559229992.0	305
1559230104.0	458
1559230147.0	458
1559230219.0	290
1559230249.0	91
1559230302.0	459
1559230398.0	399
1559230485.0	331
1559230515.0	461
1559230552.0	111
1559230688.0	137
1559230806.0	189
1559230857.0	174
1559230969.0	183
1559231009.0	207
1559231051.0	168
1559231091.0	128
1559231159.0	164
1559231196.0	7
1559231275.0	195
1559231322.0	204
1559231429.0	149
1559231532.0	188
1559231605.0	94
1559231630.0	109
1559231681.0	148
1559231735.0	14
1559231766.0	47
1559231849.0	107
1559231882.0	216
1559231902.0	218
1559231957.0	160
1559232009.0	160
1559232069.0	247
1559232161.0	199
1559232187.0	199
1559232205.0	199
1559232268.0	75
1559232372.0	39
1559232508.0	58
1559232549.0	29
1559232600.0	13
1559232645.0	39
1559232708.0	135
1559232810.0	146
1559232890.0	129
1559233157.0	158
1559233215.0	109
1559233399.0	249
1559320253.0	127
1559320310.0	303
1559320399.0	103
1559320473.0	282
1559320557.0	145
1559320642.0	129
1559320783.0	292
1559320916.0	528
1559321080.0	272
1559321345.0	321
1559321442.0	133
1559321549.0	149
1559322353.0	224
1559322485.0	418
1559322626.0	322
1559322794.0	342
1559322879.0	160
1559322932.0	263
1559322988.0	24
1559323047.0	23
1559323354.0	245
1559393266.0	701
1559393301.0	761
1559393351.0	440
1559393544.0	398
1559393644.0	235
1559393788.0	298
1559393836.0	251
1559393963.0	360
1559394025.0	540
1559394188.0	1194
1559394282.0	527
1560257164.0	488
1560257237.0	411
1560257275.0	459
1560257451.0	98
1560257486.0	408
1560257517.0	407
1560257556.0	126
1560257580.0	554
1560257728.0	509
1560257800.0	84
1560257856.0	92
1560258275.0	807
1560258303.0	809
1560258337.0	546
1560258361.0	544
1560258407.0	494
1560258476.0	554
1560362972.0	203
1560363486.0	613
1560363551.0	531
1560363787.0	1203
1560363926.0	1177
1560364550.0	2048
1560364807.0	712
1560364856.0	143
1560364892.0	177
1560365014.0	40
1560365223.0	634
1560365337.0	631
1560365419.0	633
1560365663.0	629
1560365795.0	592
1560365959.0	591
1560366061.0	594
1560366212.0	592
1560366317.0	589
1560366494.0	591
1560366561.0	293
1560366586.0	293
1560366612.0	293
1560366690.0	299
1560366713.0	297
1560366741.0	297
1560366766.0	293
1560366816.0	295
1560366837.0	297
1560366856.0	299
1560595092.0	170
1560601275.0	149
1560604272.0	164
1560607074.0	146
1560607101.0	187
1560617318.0	838
1560617381.0	831
1560617432.0	836
1560617470.0	757
1560617565.0	774
1560617635.0	777
1560617766.0	416
1560617816.0	173
1560617846.0	482
1560618375.0	985
1560618450.0	1344
1560618619.0	619
1560618645.0	27
1560618692.0	14
1560618709.0	14
1560618740.0	31
1560618783.0	56
1560618895.0	19
1560619010.0	42
1560619033.0	16
1560619149.0	40
1560619205.0	74
1560619253.0	14
1560619294.0	14
1560619463.0	216
1560619488.0	14
1560619533.0	210
1560619587.0	154
1560619627.0	126
1560619669.0	14
1560619704.0	114
1560619731.0	123
1560619751.0	123
1560619785.0	14
1560619804.0	114
1560619839.0	14
1560619864.0	14
1560619882.0	14
1560619907.0	14
1560619927.0	14
1560619968.0	163
1560620027.0	166
1560620071.0	137
1560620184.0	227
1560620513.0	225
1560620585.0	310
1560620623.0	349
1560620719.0	189
1560620767.0	221
1560620984.0	186
1560621230.0	243
1560621391.0	1026
1560621468.0	265
1560621565.0	701
1560621734.0	430
1560621778.0	74
1560621861.0	403
1560621894.0	402
1560623438.0	403
1560623476.0	412
1560623564.0	427
1560623633.0	309
1560623725.0	718
1560623831.0	165
1560625337.0	743
1560625452.0	156
1560625468.0	65
1560625864.0	335
1560625948.0	94
1560626143.0	258
1560626226.0	49
1560626274.0	185
1560626326.0	254
1560626418.0	182
1560626530.0	440
1560626614.0	244
1560626797.0	769
1560626989.0	323
1560627034.0	217
1560627079.0	317
1560627144.0	355
1560627186.0	137
1560627320.0	522
1560627368.0	24
1560627429.0	77
1560627498.0	116
1560627532.0	105
1560627555.0	104
1560627811.0	503
1560627964.0	110
1560628099.0	743
1560628150.0	67
1560628335.0	256
1560628439.0	355
1560628585.0	364
1560628663.0	126
1560628823.0	148
1560629105.0	211
1560629206.0	312
1560629328.0	32
1560629522.0	747
1560629668.0	1029
1560630060.0	134
1560630132.0	75
1560630207.0	98
1560630289.0	47
1560630545.0	401
1560630643.0	360
1560630713.0	245
1560630803.0	133
1560630844.0	65
1560630954.0	317
1560630994.0	339
1560632835.0	367
1560632890.0	361
1560633107.0	197
1560633200.0	108
1560633294.0	145
1560633398.0	178
1560633510.0	95
1560633567.0	98
1560633804.0	234
1560633877.0	400
1560634094.0	602
1560634207.0	780
1560634396.0	739
1560634465.0	759
1560634533.0	649
1560634643.0	551
1560634726.0	548
1560634765.0	784
1560634809.0	381
1560634866.0	395
1560635013.0	247
1560635128.0	226
1560635231.0	963
1560635260.0	120
1560635291.0	124
1560635374.0	120
1560635392.0	124
1560635535.0	109
1560635600.0	129
1560635704.0	182
1560635758.0	203
1560635791.0	243
1560636365.0	212
1560636459.0	588
1560636495.0	185
1560636648.0	794
1560636748.0	692
1560636952.0	365
1560637095.0	796
1560637198.0	787
1560637319.0	729
1560637384.0	408
1560637496.0	676
1560637606.0	672
1560637679.0	462
1560637756.0	488
1560637825.0	524
1560637912.0	494
1560637976.0	446
1560638098.0	579
1560638226.0	593
1560638324.0	535
1560638394.0	458
1560638482.0	569
1560638621.0	622
1560638691.0	441
1560638827.0	614
1560638897.0	448
1560638994.0	577
1560639078.0	570
1560639242.0	560
1560639331.0	85
1560639371.0	96
1560639391.0	87
1560639428.0	100
1560639578.0	169
1560639602.0	120
1560639625.0	129
1560639665.0	14
1560639693.0	14
1560639731.0	144
1560639747.0	83
1560639765.0	117
1560639796.0	14
1560639822.0	14
1560639836.0	14
1560639870.0	135
1560671478.0	203
1560672734.0	123
1560672812.0	99
1560672936.0	114
1560673005.0	98
1560673133.0	246
1560675472.0	133
1561207042.0	58
1561207068.0	40
1561207161.0	639
1561207193.0	769
1561207384.0	399
1561208262.0	180
1561208369.0	278
1561208607.0	333
1561208829.0	320
1561208996.0	256
1561209082.0	333
1561209145.0	304
1561209235.0	651
1561209471.0	169
1561209549.0	262
1561209684.0	227
1561210030.0	375
1561210159.0	683
1561210221.0	125
1561210291.0	250
1561571916.0	611
1561571985.0	596
1561572173.0	635
1561572337.0	208
1561572369.0	247
1561572503.0	251
1561572588.0	335
1561572805.0	307
1561572911.0	101
1561573546.0	595
1561574497.0	348
1561575131.0	722
1561575230.0	927
1561575624.0	1098
1561575840.0	1515
1561575957.0	934
1561576007.0	204
1561576544.0	1645
1561576740.0	714
1561576953.0	974
1561577022.0	669
1561577123.0	489
1561577266.0	906
1561577371.0	174
1561577440.0	49
1561577593.0	292
1561577681.0	17
1561577865.0	153
1561578055.0	926
1561578161.0	742
1561578279.0	876
1561578307.0	506
1561578393.0	922
1561578463.0	724
1561578559.0	783
1561578599.0	892
1561578630.0	728
1561578668.0	215
1561578717.0	46
1561578783.0	26
1561578820.0	46
1561578866.0	77
1561579110.0	234
1561579150.0	221
1561579426.0	772
1561579543.0	190
1561579598.0	1183
1561579708.0	209
1561579833.0	163
1561579931.0	138
1561580032.0	686
1561580075.0	418
1561580156.0	476
1561580294.0	612
1561580505.0	150
1561659418.0	643
1561659571.0	652
1561660231.0	364
1561660338.0	131
1561660432.0	154
1561660533.0	136
1561660567.0	233
1561660771.0	342
1561660882.0	233
1561660927.0	75
1561661076.0	164
1561661230.0	256
1561661756.0	990
1561661840.0	295
1561662180.0	272
1561662252.0	353
1561662326.0	301
1561662365.0	295
1561662476.0	316
1561662524.0	312
1561662636.0	358
1561662703.0	142
1561662746.0	148
1561662793.0	107
1561664760.0	403
1561664842.0	282
1561664924.0	69
1561665118.0	422
1561665844.0	187
1561666084.0	795
1561666433.0	565
1561667442.0	797
1561667773.0	557
1561667813.0	489
1561667915.0	334
1561667993.0	183
1561668042.0	752
1561668068.0	743
1561668116.0	748
1561668148.0	755
1561877037.0	147
1561877127.0	149
1561877157.0	98
1561877847.0	119
1561877875.0	125
1561877894.0	120
1561878371.0	138
1561878404.0	127
1561878423.0	138
1561878459.0	98
1561878561.0	132
1561879233.0	1145
1561879382.0	1735
1561880045.0	513
1561880291.0	279
1561880370.0	473
1561880428.0	506
1561880706.0	923
1561880766.0	149
1561880827.0	131
1561880942.0	401
1561881120.0	196
1561881191.0	202
1561881227.0	231
1561881699.0	315
1561881780.0	139
1561881837.0	253
1561881965.0	252
1561882097.0	734
1561882145.0	528
1561882219.0	413
1561882357.0	1090
1561882504.0	379
1561882872.0	343
1561882933.0	300
1561884541.0	233
1562093339.0	154
1562093644.0	378
1562093694.0	212
1562093743.0	209
1562093765.0	214
1562093821.0	100
1562093858.0	88
1562093881.0	251
1562093941.0	188
1562093998.0	102
1562094055.0	215
1562094113.0	324
1562094281.0	112
1562094326.0	340
1562094530.0	703
1562094605.0	724
1562094868.0	629
1562094928.0	303
1562095137.0	461
1562095180.0	467
1562095339.0	191
1562095410.0	212
1562095492.0	216
1562095566.0	245
1562095598.0	198
1562095639.0	216
1562095686.0	210
1562096376.0	805
1562096437.0	371
1562096495.0	314
1562096672.0	244
1562096739.0	313
1562096832.0	195
1562606459.0	129
1562606550.0	130
1562606586.0	130
1562606602.0	130
1562606628.0	130
1562606655.0	140
1562606674.0	130
1562606711.0	138
1562606728.0	130
1562606752.0	130
1562606767.0	130
1562606781.0	130
1562606796.0	130
1562606818.0	130
1562606840.0	138
1562606918.0	141
1562607146.0	141
1562607159.0	130
1562607173.0	130
1562607195.0	143
1562607207.0	130
1562607224.0	143
1562607234.0	143
1562607257.0	130
1562607269.0	130
1562607288.0	130
1562607308.0	130
1562607338.0	130
1562607350.0	130
1562607363.0	130
1562607375.0	130
1562607387.0	130
1562607401.0	130
1562607414.0	130
1562607426.0	134
1562607436.0	134
1562607447.0	134
1562607457.0	134
1562607470.0	134
1562611943.0	130
1562612126.0	144
1562612188.0	138
1562612284.0	254
1562612324.0	185
1562612412.0	301
1562612691.0	100
1562612810.0	553
1562612845.0	49
1562612862.0	116
1562612888.0	108
1562612921.0	333
1562612986.0	387
1562780280.0	212
1562780409.0	121
1562780506.0	208
1562781328.0	194
1562781710.0	207
1562781843.0	496
1562781914.0	246
1562781957.0	237
1562782014.0	336
1562782102.0	420
1562782152.0	351
1562782219.0	351
1562782278.0	357
1562782320.0	445
1562782503.0	807
1562782550.0	481
1562782601.0	681
1562782642.0	484
1562782703.0	474
1562782732.0	480
1562782756.0	350
1562782827.0	704
1562782911.0	457
1562783033.0	647
1562783058.0	30
1562783092.0	29
1562783201.0	90
1562783309.0	812
1562783427.0	771
1562783454.0	458
1562783508.0	685
1562783543.0	689
1562783575.0	683
1562783628.0	159
1562783710.0	547
1562783826.0	526
1562783925.0	174
1562783964.0	367
1562783996.0	157
1562784030.0	1
1562784062.0	354
1562784089.0	143
1562784131.0	138
1562784272.0	562
1562784352.0	262
1562784393.0	290
1562784953.0	556
1562785059.0	533
1562785194.0	391
1562785241.0	468
1562785298.0	292
1562785363.0	390
1562785401.0	342
1562785530.0	567
1562785612.0	612
1562786849.0	684
1562786892.0	138
1562787224.0	188
1562787338.0	547
1562787412.0	547
1562787452.0	521
1562787532.0	521
1562787682.0	488
1562787735.0	540
1562787872.0	813
1562787950.0	223
1562787996.0	161
1562788042.0	69
1562788077.0	82
1562788137.0	468
1562788265.0	608
1562788434.0	568
1562788488.0	146
1562788592.0	825
1562788630.0	806
1562788661.0	144
1562788712.0	446
1562789084.0	579
1562789160.0	440
1562789226.0	425
1562789297.0	114
1562789344.0	168
1562789407.0	172
1562789467.0	674
1562791596.0	295
1562791639.0	687
1563086743.0	241
1563086908.0	713
1563086971.0	98
1563087060.0	77
1563087113.0	183
1563087213.0	53
1563087334.0	113
1563087361.0	33
1563087420.0	105
1563088848.0	321
1563088929.0	705
1563089077.0	286
1563089109.0	270
1563089429.0	398
1563089692.0	225
1563089737.0	186
1563089767.0	292
1563089804.0	186
1563090031.0	908
1563090203.0	176
1563090323.0	908
1563090380.0	202
1563090524.0	878
1563090611.0	627
1563090692.0	373
1563090794.0	139
1563090813.0	150
1563090840.0	156
1563090901.0	118
1563090934.0	113
1563090978.0	190
1563090997.0	211
1563091049.0	119
1563091105.0	457
1563091160.0	462
1563091259.0	154
1563091287.0	130
1563091641.0	377
1563091710.0	605
1563091772.0	149
1563091821.0	18
1563091916.0	142
1563092005.0	123
1563092030.0	49
1563092090.0	359
1563092200.0	441
1563092222.0	413
1563092303.0	624
1563092729.0	402
1563092845.0	213
1563093039.0	115
1563093287.0	257
1563093366.0	192
1563093414.0	137
1563093494.0	239
1563093552.0	18
1563093617.0	111
1563093738.0	128
1563093786.0	41
1563093854.0	249
1563093922.0	213
1563094536.0	1306
1563094638.0	124
1563094699.0	259
1563094761.0	168
1563094811.0	169
1563095019.0	866
1563095085.0	206
1563095158.0	488
1563095267.0	289
1563095297.0	144
1563095347.0	489
1563095375.0	110
1563095428.0	568
1563095485.0	763
1563095546.0	103
1563095602.0	884
1563095642.0	133
1563095740.0	278
1563095831.0	114
1563095865.0	110
1563095903.0	102
1563095985.0	153
1563096065.0	683
1563096195.0	415
1563096255.0	705
1563096311.0	792
1563096410.0	1139
1563096471.0	730
1563096562.0	158
1563096634.0	178
1563096674.0	155
1563096727.0	245
1563096780.0	247
1563096845.0	248
1563096910.0	252
1563096987.0	177
1563097083.0	186
1563097157.0	209
1563097218.0	529
1563097309.0	444
1563097370.0	186
1563097434.0	114
1563097525.0	244
1563097566.0	71
1563097684.0	163
1563097753.0	176
1563097784.0	228
1563097832.0	402
1563097905.0	250
1563097985.0	624
1563098019.0	64
1563098068.0	144
1563098155.0	465
1563098174.0	206
1563098239.0	215
1563098329.0	145
1563098394.0	324
1563098445.0	298
1563168564.0	295
1563168601.0	279
1563168676.0	275
1563168857.0	117
1563168905.0	133
1563168932.0	116
1563169050.0	118
1563169081.0	127
1563169108.0	115
1563169140.0	129
1563169191.0	412
1563169236.0	399
1563169301.0	434
1563169349.0	418
1563169629.0	376
1563169669.0	396
1563169704.0	388
1563169735.0	81
1563169766.0	390
1563169793.0	351
1563170105.0	399
1563170157.0	412
1563170198.0	444
1563170233.0	405
1563170268.0	474
1563170304.0	404
1563299815.0	508
1563299887.0	537
1563299942.0	501
1563300075.0	580
1563300204.0	228
1563300334.0	178
1563300696.0	547
1563300855.0	528
1563301040.0	321
1563301393.0	240
1563301680.0	855
1563301813.0	862
1563303788.0	331
1563303831.0	252
1563303901.0	191
1563303939.0	189
1563304041.0	199
1563304148.0	684
1563304190.0	316
1563304242.0	240
1563304325.0	639
1563304490.0	218
1563304550.0	532
1563304607.0	516
1563304853.0	635
1563376370.0	533
1563376394.0	534
1563376439.0	518
1563376483.0	517
1563376513.0	517
1563376641.0	523
1563376670.0	517
1563376692.0	521
1563376894.0	307
1563376920.0	248
1563376944.0	187
1563377088.0	632
1563377495.0	292
1563377547.0	700
1563377697.0	1191
1563377783.0	481
1563377881.0	470
1563377958.0	541
1563377979.0	544
1563377997.0	533
1563378096.0	259
1563378130.0	137
1563378644.0	514
1563378705.0	197
1563378740.0	185
1563378788.0	187
1563378818.0	41
1563378838.0	71
1563378888.0	42
1563378957.0	45
1563379083.0	180
1563379171.0	250
1563379237.0	228
1563379366.0	398
1563379499.0	459
1563379595.0	73
1563379611.0	81
1563379688.0	137
1563379798.0	114
1563438598.0	140
1563438879.0	155
1563438917.0	140
1563438956.0	137
1563439022.0	404
1563439050.0	139
1563439135.0	435
1563439189.0	196
1563439251.0	376
1563439405.0	125
1563439443.0	96
1563439474.0	339
1563439499.0	74
1563439549.0	55
1563439585.0	315
1563439614.0	388
1563439639.0	304
1563439671.0	369
1563439767.0	234
1563439865.0	270
1563439914.0	274
1563439979.0	282
1563440031.0	276
1563440083.0	272
1563440136.0	462
1563440228.0	53
1563440314.0	84
1563440362.0	100
1563440405.0	223
1563440448.0	145
1563440529.0	824
1563440625.0	231
1563440673.0	311
1563440758.0	381
1563440875.0	294
1563441321.0	134
1563441396.0	506
1563441437.0	94
1563441550.0	660
1563441615.0	661
1563441697.0	620
1563441916.0	416
1563441952.0	436
1563442034.0	158
1563442083.0	454
1563442135.0	633
1563442169.0	355
1563442244.0	186
1563442272.0	420
1563457174.0	462
1563457508.0	710
1563457687.0	352
1563457741.0	452
1563457815.0	409
1563457885.0	823
1563458053.0	110
1563458143.0	342
1563458305.0	332
1563458340.0	95
1563458372.0	37
1563458443.0	61
1563458471.0	51
1563458857.0	213
1563458977.0	139
1563459047.0	104
1563459103.0	87
1563459561.0	441
1563459637.0	393
1563459676.0	462
1563459732.0	367
1563459764.0	46
1563459797.0	227
1563459833.0	260
1563459879.0	170
1563460057.0	820
1563460344.0	398
1563460512.0	520
1563460543.0	522
1563460587.0	310
1563460630.0	710
1563460700.0	723
1563460787.0	250
1563461249.0	664
1563461320.0	677
1563461368.0	551
1563461426.0	324
1563461534.0	799
1563461766.0	657
1563461887.0	248
1563461902.0	251
1563461975.0	270
1563462066.0	118
1563462134.0	303
1563462368.0	183
1563462391.0	269
1563463506.0	255
1563463540.0	256
1563463598.0	233
1563463706.0	200
1563463761.0	73
1563463799.0	236
1563463848.0	229
1563463925.0	156
1563464049.0	690
1563464177.0	399
1563468920.0	388
1563472584.0	392
1563472809.0	419
1563472856.0	425
1563473080.0	708
1563473179.0	546
1563473321.0	703
1563473366.0	604
1563473386.0	599
1563473419.0	588
1563473448.0	589
1563473482.0	705
1563512698.0	209
1563512728.0	212
1563512786.0	94
1563512937.0	548
